"sample"	"cell_count"	"lib_factor"	"Phi_factor"	"SC_rep"	"ST_rep"	"alpha0"	"alpha1"	"CARD_rmse"	"Ave_rmse"	"Median_rmse"	"j"	"WAIC"	"PercentMedianDiff"	"PercentMeanDiff"
10	10	0.05	50	2	6	0.1	0.1	0.000568399553145086	0.000567643981543101	0.000568814262308532	8562	4795196.74536126	-0.0729608531799375	0.132929661503922
10	10	0.05	50	2	6	-0.1	0.3	0.000568399553145086	0.00054490319707829	0.000544187119729745	8563	36228.5198866072	4.25975588498753	4.13377454939663
10	10	0.05	50	2	6	0	0.3	0.000568399553145086	0.000570246493122749	0.000573086024140511	8564	672464.654217714	-0.824502934510263	-0.324936915844409
10	10	0.05	50	2	6	0.1	0.3	0.000568399553145086	0.000566461201463766	0.000567655767190524	8565	2728294.11104203	0.130856182142725	0.341019212734217
10	10	0.05	50	2	6	-0.1	0.5	0.000568399553145086	0.000565780462523916	0.000561683604921008	8566	5401.44709912619	1.18155409991394	0.460783370901341
10	10	0.05	50	2	6	0	0.5	0.000568399553145086	0.00056596833004639	0.000568730631974538	8567	364476.862382491	-0.0582475527329818	0.427731352926519
10	10	0.05	50	2	6	0.1	0.5	0.000568399553145086	0.000565493080167552	0.000566706063237085	8568	1661077.16246972	0.297940049148693	0.511343290375843
10	10	0.05	50	3	6	-0.1	0.1	0.000488816124158678	0.00051444743250619	0.000512629786604513	8569	145125.70747962	-4.87170149855869	-5.24354805022595
10	10	0.05	50	3	6	0	0.1	0.000488816124158678	0.00049272580878457	0.000492905054168959	8570	1814470.67209052	-0.836496549151033	-0.799827262781272
10	10	0.05	50	3	6	0.1	0.1	0.000488816124158678	0.000511494304603558	0.000511028256932456	8571	6411375.6117982	-4.54406711971882	-4.63940924287489
10	10	0.05	50	3	6	-0.1	0.3	0.000488816124158678	0.000573419154527866	0.000564646618179374	8572	22121.8815274393	-15.5130917891081	-17.3077413341883
10	10	0.05	50	3	6	0	0.3	0.000488816124158678	0.000490818874022303	0.000491146025340238	8573	901212.580869863	-0.476641638115027	-0.409714361831393
10	10	0.05	50	3	6	0.1	0.3	0.000488816124158678	0.000513713554312355	0.00051312930314613	8574	3643292.79539518	-4.97389054612276	-5.09341425603109
10	10	0.05	50	3	6	-0.1	0.5	0.000488816124158678	0.000676903212087769	0.000684476579787354	8575	2028.02427534556	-40.027414391339	-38.4780858554565
10	10	0.05	50	3	6	0	0.5	0.000488816124158678	0.000489241255894558	0.000489761540964256	8576	488464.596535056	-0.193409496711072	-0.0869717087610411
10	10	0.05	50	3	6	0.1	0.5	0.000488816124158678	0.000514309798401863	0.000513710532008292	8577	2215235.89062692	-5.09279596544838	-5.21539142904988
10	10	0.05	50	4	6	-0.1	0.1	0.000510938058983933	0.000451795215776741	0.000452350230849044	8578	88435.3381906908	11.4667183437849	11.5753450280853
10	10	0.05	50	4	6	0	0.1	0.000510938058983933	0.000494367660495798	0.000497326808959282	8579	1033880.58766215	2.66397262551132	3.24313254743401
10	10	0.05	50	4	6	0.1	0.1	0.000510938058983933	0.000501977052378253	0.000504223189490217	8580	3990332.99844739	1.31422378420386	1.75383423648271
10	10	0.05	50	4	6	-0.1	0.3	0.000510938058983933	0.000452062754635422	0.000452037678667001	8581	20794.3083938434	11.5278905693702	11.5229827399416
10	10	0.05	50	4	6	0	0.3	0.000510938058983933	0.000490124097540673	0.000493229485830233	8582	510118.118685335	3.46589431778015	4.07367607037361
10	10	0.05	50	4	6	0.1	0.3	0.000510938058983933	0.000502006080503919	0.000504451944324399	8583	2266740.64154075	1.26945224484403	1.74815289700222
10	10	0.05	50	4	6	-0.1	0.5	0.000510938058983933	0.000455571949325228	0.000453031426844362	8584	3959.13601930314	11.333395726035	10.8361686285043
10	10	0.05	50	4	6	0	0.5	0.000510938058983933	0.00048780507573697	0.000490954093439914	8585	274479.966368853	3.91123056750949	4.52755140084221
10	10	0.05	50	4	6	0.1	0.5	0.000510938058983933	0.000502004730039089	0.000504592550865424	8586	1379846.54500276	1.2419329519372	1.74841720787234
10	10	0.05	50	5	6	-0.1	0.1	0.000498820611860134	0.000454106641980818	0.000454095093915883	8587	132178.011412831	8.96625297368248	8.96393789995457
10	10	0.05	50	5	6	0	0.1	0.000498820611860134	0.000481566345204994	0.000484266395936999	8588	1572140.34984962	2.91772544620028	3.45901236735143
10	10	0.05	50	5	6	0.1	0.1	0.000498820611860134	0.00047888235133971	0.000480564205127688	8589	5775729.90763982	3.65991426544435	3.99708032233724
10	10	0.05	50	5	6	-0.1	0.3	0.000498820611860134	0.0004573027980494	0.000455400959197162	8590	24470.3655743742	8.70446241205972	8.32319531783402
10	10	0.05	50	5	6	0	0.3	0.000498820611860134	0.000477307591858038	0.000480104309445044	8591	780537.774757029	3.75211087314432	4.31277687621451
10	10	0.05	50	5	6	0.1	0.3	0.000498820611860134	0.000477652670452643	0.000479424176366053	8592	3292505.13697703	3.88845910391522	4.24359797975345
10	10	0.05	50	5	6	-0.1	0.5	0.000498820611860134	0.000469200173904444	0.000468194395541724	8593	3762.68364033198	6.13972550256145	5.93809422694731
10	10	0.05	50	5	6	0	0.5	0.000498820611860134	0.000473032953625094	0.000475971526065468	8594	422699.242231527	4.58062182103095	5.16972587377178
10	10	0.05	50	5	6	0.1	0.5	0.000498820611860134	0.0004763739615949	0.000478279370168744	8595	2007614.13486268	4.11796168862985	4.4999444151934
10	10	0.05	50	6	6	-0.1	0.1	0.000592746985225162	0.000562711287611589	0.000562843435639766	8596	93774.8689099096	5.04490960405922	5.06720377534495
10	10	0.05	50	6	6	0	0.1	0.000592746985225162	0.000586060546506063	0.000587688676407937	8597	1089121.37228401	0.853367278671713	1.12804263636344
10	10	0.05	50	6	6	0.1	0.1	0.000592746985225162	0.000595027807354379	0.000596281789081408	8598	4350136.53830038	-0.596342781043946	-0.384788482450227
10	10	0.05	50	6	6	-0.1	0.3	0.000592746985225162	0.000560483207791053	0.000560457152992471	8599	25054.4080513426	5.44748991349572	5.4430943114544
10	10	0.05	50	6	6	0	0.3	0.000592746985225162	0.000582803934999315	0.000584433805894232	8600	541235.603384152	1.40248361242565	1.6774526861693
10	10	0.05	50	6	6	0.1	0.3	0.000592746985225162	0.000595298004038718	0.000596677917676558	8601	2501957.58630615	-0.663172069935292	-0.430372296636428
10	10	0.05	50	6	6	-0.1	0.5	0.000592746985225162	0.000568875099290804	0.000566696057996336	8602	3694.3568876978	4.39494892056349	4.02733148027568
10	10	0.05	50	6	6	0	0.5	0.000592746985225162	0.000579775238193872	0.000581544903824175	8603	293328.852736173	1.889858857187	2.1884121479525
10	10	0.05	50	6	6	0.1	0.5	0.000592746985225162	0.000595519279129676	0.000596954306157352	8604	1532942.35598237	-0.70980047761724	-0.467702742252096
10	10	0.05	50	7	6	-0.1	0.1	0.000493138697771866	0.000453616683947769	0.000454399758189401	8605	224414.536027333	7.85558703007846	8.01438094448235
10	10	0.05	50	7	6	0	0.1	0.000493138697771866	0.00047866459405789	0.000481072461972224	8606	1946670.53154815	2.4468239572681	2.93509793073911
10	10	0.05	50	7	6	0.1	0.1	0.000493138697771866	0.000480307409476496	0.000481951204283942	8607	7139963.25987681	2.26863021265042	2.60196337325477
10	10	0.05	50	7	6	-0.1	0.3	0.000493138697771866	0.000453416318749412	0.000453465824198409	8608	70267.1122098977	8.04497269281628	8.05501154176914
10	10	0.05	50	7	6	0	0.3	0.000493138697771866	0.000477009181883077	0.00047968603613386	8609	972504.108208271	2.72796714165584	3.27078689254487
10	10	0.05	50	7	6	0.1	0.3	0.000493138697771866	0.000479904979658675	0.000481643624918566	8610	4083198.91295158	2.33100198894105	2.68356918104069
10	10	0.05	50	7	6	-0.1	0.5	0.000493138697771866	0.000454842705662366	0.000454463893604522	8611	17087.9273475913	7.8425814769936	7.76576494250637
10	10	0.05	50	7	6	0	0.5	0.000493138697771866	0.000472778106507926	0.00047543834691897	8612	526697.21126076	3.58932505862357	4.12877581011888
10	10	0.05	50	7	6	0.1	0.5	0.000493138697771866	0.000479387458965942	0.000481188717145602	8613	2488649.73806317	2.42324941852196	2.78851342797782
10	10	0.05	50	8	6	-0.1	0.1	0.000533519268109564	0.000537491103090878	0.000535330687002444	8614	455590.705258995	-0.339522675403736	-0.744459519782215
10	10	0.05	50	8	6	0	0.1	0.000533519268109564	0.000546405728872635	0.000544091037979995	8615	2307910.95113797	-1.98151603931584	-2.41536932840909
10	10	0.05	50	8	6	0.1	0.1	0.000533519268109564	0.000565533271521171	0.000563397627733466	8616	6768272.55931493	-5.60024003064987	-6.00053368738553
10	10	0.05	50	8	6	-0.1	0.3	0.000533519268109564	0.000542675253503704	0.000540627074314246	8617	178130.190059741	-1.33224920439465	-1.71614896432575
10	10	0.05	50	8	6	0	0.3	0.000533519268109564	0.000545869463648823	0.000543426579737354	8618	1168257.51391775	-1.85697353778711	-2.31485464114922
10	10	0.05	50	8	6	0.1	0.3	0.000533519268109564	0.000566295258150262	0.000564056332552124	8619	3821794.51415002	-5.72370414113876	-6.14335638838963
10	10	0.05	50	8	6	-0.1	0.5	0.000533519268109564	0.000549543421207466	0.00054730255134423	8620	76090.1460792683	-2.58346493904611	-3.00348160895498
10	10	0.05	50	8	6	0	0.5	0.000533519268109564	0.000545183300670629	0.000542554051010555	8621	643683.579749537	-1.69343141682678	-2.1862439199984
10	10	0.05	50	8	6	0.1	0.5	0.000533519268109564	0.0005671677747565	0.00056480131369336	8622	2313158.71710299	-5.86333942439203	-6.30689623753686
10	10	0.05	50	9	6	-0.1	0.1	0.000557637026675026	0.000566432396777381	0.000562665532457448	8623	300477.909123628	-0.901752491652896	-1.57725719090038
10	10	0.05	50	9	6	0	0.1	0.000557637026675026	0.000564716651857398	0.000561837221961673	8624	1998109.87571892	-0.753213127128705	-1.26957587888026
10	10	0.05	50	9	6	0.1	0.1	0.000557637026675026	0.000585037311294702	0.000582696306211013	8625	6044341.13251012	-4.49383350409951	-4.91364154619591
10	10	0.05	50	9	6	-0.1	0.3	0.000557637026675026	0.000582385270899661	0.000574816165505675	8626	90687.7966591723	-3.08070268093217	-4.43805612625807
10	10	0.05	50	9	6	0	0.3	0.000557637026675026	0.000564251871058606	0.000561238422795937	8627	1003279.42829479	-0.645831598088775	-1.18622761171747
10	10	0.05	50	9	6	0.1	0.3	0.000557637026675026	0.000586049879965772	0.000583512783190826	8628	3395761.69647575	-4.64025078644554	-5.09522358301064
10	10	0.05	50	9	6	-0.1	0.5	0.000557637026675026	0.000633029197907824	0.000616230181804719	8629	21590.9792618319	-10.5074003925207	-13.5199363791053
10	10	0.05	50	9	6	0	0.5	0.000557637026675026	0.000564161705191409	0.000560912700755735	8630	552596.203313721	-0.587420476764255	-1.170058336206
10	10	0.05	50	9	6	0.1	0.5	0.000557637026675026	0.000587172069397858	0.000584443946632087	8631	2057637.96429951	-4.80723457638743	-5.29646370488304
10	10	0.05	50	10	6	-0.1	0.1	0.000492756120551912	0.000456336028482739	0.000457038373963262	8632	111572.296305948	7.24856477655601	7.39109887227389
10	10	0.05	50	10	6	0	0.1	0.000492756120551912	0.000475592751042305	0.000478273211305128	8633	1326563.68971126	2.93916374505137	3.48313674731898
10	10	0.05	50	10	6	0.1	0.1	0.000492756120551912	0.000478351667766631	0.000480100684157395	8634	5101609.00247076	2.56829613406768	2.92324177914759
10	10	0.05	50	10	6	-0.1	0.3	0.000492756120551912	0.000456617196803497	0.000455389238692585	8635	22800.8050958859	7.58324053234964	7.33403853166489
10	10	0.05	50	10	6	0	0.3	0.000492756120551912	0.000471394954237638	0.00047421466627553	8636	656912.494570674	3.76280547375331	4.33503825185318
10	10	0.05	50	10	6	0.1	0.3	0.000492756120551912	0.000477314989672399	0.00047925377772526	8637	2907067.80873712	2.74016745069113	3.1336253849506
10	10	0.05	50	10	6	-0.1	0.5	0.000492756120551912	0.000470495931776781	0.000468370798160158	8638	2864.2406556007	4.94876093359148	4.51748600305518
10	10	0.05	50	10	6	0	0.5	0.000492756120551912	0.000467276353633661	0.000470151165402908	8639	353825.576005837	4.58745294197159	5.17086766770392
10	10	0.05	50	10	6	0.1	0.5	0.000492756120551912	0.000476471310674148	0.000478514018514141	8640	1768360.12762897	2.89029429443092	3.30484172566419
10	10	0.05	50	1	7	-0.1	0.1	0.000474467968311067	0.000487551431353193	0.000485184775208529	8641	268117.255225125	-2.25869976757562	-2.75750185807031
10	10	0.05	50	1	7	0	0.1	0.000474467968311067	0.000481368334401241	0.000480191765856681	8642	1885647.84300496	-1.20636121464412	-1.45433760570552
10	10	0.05	50	1	7	0.1	0.1	0.000474467968311067	0.000494059994226929	0.000493004539221591	8643	5880504.98705256	-3.90681187109601	-4.12926208393019
10	10	0.05	50	1	7	-0.1	0.3	0.000474467968311067	0.000500472808187659	0.00049771019839841	8644	80968.665033701	-4.89858781617603	-5.48084204064603
10	10	0.05	50	1	7	0	0.3	0.000474467968311067	0.000478539658701584	0.000477421109514298	8645	942112.183900777	-0.622411079454732	-0.858159172475026
10	10	0.05	50	1	7	0.1	0.3	0.000474467968311067	0.000493943634146892	0.000492801736752841	8646	3312050.11465136	-3.86406873935783	-4.10473775609164
10	10	0.05	50	1	7	-0.1	0.5	0.000474467968311067	0.000546356611438287	0.000532833660878329	8647	20714.7794886417	-12.3012924929417	-15.1514217878854
10	10	0.05	50	1	7	0	0.5	0.000474467968311067	0.000477482497831904	0.000476291624972926	8648	513267.191700359	-0.384358225140136	-0.63534942760588
10	10	0.05	50	1	7	0.1	0.5	0.000474467968311067	0.000493885801007038	0.000492703114863183	8649	2006293.92055012	-3.84328295480656	-4.09254870567806
10	10	0.05	50	2	7	-0.1	0.1	0.000616196524888357	0.000595033576328661	0.000595500887881529	8650	120399.503128492	3.35860982185474	3.43444789201466
10	10	0.05	50	2	7	0	0.1	0.000616196524888357	0.000609204338788176	0.000611651317030683	8651	1317248.26762821	0.737623091674777	1.13473312778707
10	10	0.05	50	2	7	0.1	0.1	0.000616196524888357	0.000613734939008756	0.000615111052057036	8652	4933793.99361944	0.176156921936166	0.399480649464434
10	10	0.05	50	2	7	-0.1	0.3	0.000616196524888357	0.00060708750087295	0.000606927522128072	8653	29096.9454499955	1.50422834045744	1.47826604784196
10	10	0.05	50	2	7	0	0.3	0.000616196524888357	0.000606163930012327	0.000608585760597006	8654	653803.349666295	1.2351196386137	1.62814856475334
10	10	0.05	50	2	7	0.1	0.3	0.000616196524888357	0.000612912594792194	0.000614316705877342	8655	2810847.96703233	0.305068096798422	0.532935510591803
10	10	0.05	50	2	7	-0.1	0.5	0.000616196524888357	0.000630384392868636	0.000626381365850175	8656	4114.62086450556	-1.65285595592461	-2.30249074884821
10	10	0.05	50	2	7	0	0.5	0.000616196524888357	0.00060396058091521	0.000606370491967677	8657	353420.560329777	1.59462647447756	1.98572102875191
10	10	0.05	50	2	7	0.1	0.5	0.000616196524888357	0.000612010670095137	0.000613413329167694	8658	1712175.40176293	0.45167338799379	0.679305160635002
10	10	0.05	50	3	7	-0.1	0.1	0.000528826068328271	0.000518222119322084	0.000517958348387578	8659	106864.638802932	2.05506509447384	2.00518651429351
10	10	0.05	50	3	7	0	0.1	0.000528826068328271	0.000529772795433338	0.00053247325832527	8660	1393215.32451698	-0.689676666002592	-0.17902428828056
10	10	0.05	50	3	7	0.1	0.1	0.000528826068328271	0.000532630359418367	0.000533601781904521	8661	5198996.82704629	-0.903078320504802	-0.719384182803573
10	10	0.05	50	3	7	-0.1	0.3	0.000528826068328271	0.000547593857332293	0.000544771496829169	8662	18560.0450473435	-3.01525008994072	-3.54895307323841
10	10	0.05	50	3	7	0	0.3	0.000528826068328271	0.000526250411204786	0.000528897984716607	8663	688220.27016715	-0.0135992517471317	0.487051845160891
10	10	0.05	50	3	7	0.1	0.3	0.000528826068328271	0.000532361394144111	0.000533407880415503	8664	2944811.38970571	-0.866411919086407	-0.668523362892448
10	10	0.05	50	3	7	-0.1	0.5	0.000528826068328271	0.000597162342917344	0.000594771874854642	8665	1883.23261275167	-12.4702261246007	-12.9222590718907
10	10	0.05	50	3	7	0	0.5	0.000528826068328271	0.000523653935150243	0.000526262731829223	8666	371358.633875847	0.484722038599872	0.97804051044198
10	10	0.05	50	3	7	0.1	0.5	0.000528826068328271	0.000532850939488555	0.000533980531901617	8667	1788976.00251534	-0.974699221927655	-0.761095452992255
10	10	0.05	50	4	7	-0.1	0.1	0.000516656581773267	0.000516350400607659	0.000515961281031415	8668	268645.272873223	0.134576963960409	0.0592620275072675
10	10	0.05	50	4	7	0	0.1	0.000516656581773267	0.000517457086619856	0.000517734049064254	8669	1928321.03221902	-0.208546126962905	-0.154939446206481
10	10	0.05	50	4	7	0.1	0.1	0.000516656581773267	0.000524956895710889	0.000524710029260366	8670	6263772.60069079	-1.55876219740738	-1.60654373338931
10	10	0.05	50	4	7	-0.1	0.3	0.000516656581773267	0.000523747238821617	0.000522057355807304	8671	79352.0994549642	-1.04533150734283	-1.37241202347855
10	10	0.05	50	4	7	0	0.3	0.000516656581773267	0.000516740483374641	0.000517018315636536	8672	969246.901054623	-0.0700143724148505	-0.0162393365987334
10	10	0.05	50	4	7	0.1	0.3	0.000516656581773267	0.000524940462512372	0.000524765982960207	8673	3563670.54547986	-1.56959215715533	-1.60336305223727
10	10	0.05	50	4	7	-0.1	0.5	0.000516656581773267	0.000554464762942104	0.000547686442077491	8674	16587.9460775811	-6.00589664370932	-7.31785532259575
10	10	0.05	50	4	7	0	0.5	0.000516656581773267	0.000516075756566531	0.000516504848124468	8675	531077.625934391	0.0293683762391694	0.112419976291112
10	10	0.05	50	4	7	0.1	0.5	0.000516656581773267	0.000525141981076867	0.000524988092769814	8676	2172026.52709967	-1.6125819916881	-1.64236740669714
10	10	0.05	50	5	7	-0.1	0.1	0.000465591574255121	0.000441932937715563	0.000442016820480672	8677	161751.367958608	5.06339785297114	5.08141423680364
10	10	0.05	50	5	7	0	0.1	0.000465591574255121	0.000464674663957713	0.000466557518802561	8678	1552008.82646338	-0.207466071306195	0.196934469631349
10	10	0.05	50	5	7	0.1	0.1	0.000465591574255121	0.000466749874581494	0.000467770136523138	8679	5283047.02892972	-0.467912734783305	-0.248780345354382
10	10	0.05	50	5	7	-0.1	0.3	0.000465591574255121	0.000447882930594203	0.000444781990946553	8680	38685.5905433517	4.46949310495152	3.80347167777882
10	10	0.05	50	5	7	0	0.3	0.000465591574255121	0.000463717370728773	0.000465924189540676	8681	770797.077385911	-0.071439283687047	0.402542406259332
10	10	0.05	50	5	7	0.1	0.3	0.000465591574255121	0.000465397332808198	0.000466422945986072	8682	2989569.28345859	-0.178562451926068	0.0417192787977361
10	10	0.05	50	5	7	-0.1	0.5	0.000465591574255121	0.0004659752703291	0.000459424824087313	8683	8094.55382719346	1.32449780210775	-0.0824104419401062
10	10	0.05	50	5	7	0	0.5	0.000465591574255121	0.000464078620057618	0.000466688378201201	8684	416894.419319817	-0.235572120873395	0.324953087891022
10	10	0.05	50	5	7	0.1	0.5	0.000465591574255121	0.000464040208413668	0.000465132470463302	8685	1811157.76839798	0.0986065507205591	0.333203160717499
10	10	0.05	50	6	7	-0.1	0.1	0.000454110503731098	0.000390494316278963	0.000392053195922536	8686	154632.280552276	13.6656842990157	14.008966304335
10	10	0.05	50	6	7	0	0.1	0.000454110503731098	0.000431911178991143	0.000435396971048748	8687	1291521.9728622	4.12092046508382	4.88852923628929
10	10	0.05	50	6	7	0.1	0.1	0.000454110503731098	0.000428583116800103	0.000430880355594289	8688	4769116.38678127	5.11552759646463	5.62140420035547
