"Mixnoise" "Scenario" "Replicate" "CARD_RMSE" "Ave_RMSE" "Median_RMSE" "Best_Median_RMSE" "Ave_Percent_CARD" "Median_Percent_CARD" "Best_Median_Percent_CARD" "Ave_Percent_Reduction" "Median_Percent_Reduction" "Best_Median_Percent_Reduction" "alpha0" "alpha1" "WAIC"
3 1 53 0.0020238898820463 0.00198117251065837 0.00198212138769771 0.0019809640645205 97.8893431027611 97.9362269301748 97.8790438201905 2.11065689723887 2.06377306982525 2.12095617980947 -0.1 0.5 2606067.19145369
3 1 54 0.00179606566801172 0.00175761476038353 0.00175901473746389 0.00175901473746389 97.8591591436211 97.9371060196899 97.9371060196899 2.14084085637893 2.0628939803101 2.0628939803101 -0.1 0.5 1532292.50977496
3 1 55 0.00194917841272783 0.00195888032891139 0.00195691766589049 0.00194299319254751 100.497743876097 100.397052066251 99.6826755242141 -0.497743876097134 -0.397052066251313 0.317324475785874 -0.1 0.5 3157454.51285769
3 1 56 0.00210789972408344 0.00204171939891725 0.00204306844542755 0.00202361571783401 96.8603665340406 96.924366092221 96.0015172787179 3.13963346595941 3.07563390777897 3.99848272128212 -0.1 0.5 684945.853030416
3 1 57 0.0016000415709352 0.00160768284164891 0.00160025130252817 0.00158288814126373 100.47756701154 100.013107883994 98.9279384996576 -0.477567011539826 -0.0131078839937571 1.07206150034239 -0.1 0.5 3498182.1295957
3 1 58 0.00214205346240405 0.00210971411810402 0.00210986997682607 0.00210986997682607 98.4902643716588 98.497540507609 98.497540507609 1.50973562834119 1.50245949239102 1.50245949239102 -0.1 0.5 1257726.66704799
3 1 59 0.00141454279808086 0.00141824753311316 0.00141310875833333 0.00139854566789774 100.261903354025 99.8986216783631 98.8690953568302 -0.261903354025494 0.101378321636891 1.13090464316976 -0.1 0.5 3936878.53305585
3 1 60 0.00210786165584559 0.00207802052124966 0.00207957254227884 0.0020711847337003 98.5842934941592 98.6579236123823 98.2599938642284 1.41570650584082 1.34207638761765 1.7400061357716 -0.1 0.5 3147932.90355508
3 1 61 0.00163423551878464 0.00165409949721893 0.00164794243607588 0.00162736019422477 101.215490558488 100.838735735069 99.5792941420718 -1.21549055848833 -0.838735735069185 0.420705857928183 -0.1 0.5 14489027.370231
3 1 62 0.0015932995158411 0.00155760472133443 0.00155573020212843 0.00155573020212843 97.7596933814527 97.6420432354906 97.6420432354906 2.24030661854727 2.35795676450935 2.35795676450935 -0.1 0.5 704569.642161809
3 1 63 0.00212217551788582 0.00211215314674567 0.00211119807336404 0.00211119807336404 99.5277312806749 99.4827268324763 99.4827268324763 0.472268719325097 0.517273167523691 0.517273167523691 -0.1 0.5 16226907.9214543
3 1 64 0.00180065564686688 0.00175120687996164 0.00175106446994185 0.00174982924203285 97.253846564651 97.2459377776468 97.1773389919129 2.74615343534896 2.75406222235317 2.8226610080871 -0.1 0.5 4899279.52927793
3 1 65 0.00221372958098502 0.00215838097412853 0.0021605097573118 0.00213978612100469 97.4997575434728 97.5959202907909 96.6597790165758 2.50024245652722 2.40407970920906 3.34022098342418 -0.1 0.5 1802727.06418098
3 1 66 0.00206347168337019 0.00201880710088099 0.0020205860481995 0.00200860099288426 97.835464239749 97.9216756151145 97.3408556595111 2.16453576025096 2.07832438488551 2.65914434048893 -0.1 0.5 867755.512045307
3 1 67 0.00196788196001106 0.00193343514831472 0.00193291751995101 0.00193291751995101 98.2495488857397 98.223245053791 98.223245053791 1.75045111426025 1.77675494620896 1.77675494620896 -0.1 0.5 7326442.21640335
3 1 68 0.00205178300522772 0.00200212025000605 0.00200416587393904 0.0019776511138529 97.579531797703 97.6792316162403 96.3869526560099 2.42046820229695 2.32076838375971 3.61304734399007 -0.1 0.5 2113984.90331546
3 1 69 0.0020857742157682 0.00204350040652193 0.00204540710486999 0.00204226251092411 97.9732317656108 98.0646461830317 97.9138823121339 2.02676823438919 1.93535381696829 2.08611768786607 -0.1 0.5 6432053.05250568
3 1 70 0.00222402517183879 0.00216975252222487 0.00217411129696642 0.0021228841636255 97.5597106408176 97.7556964955077 95.4523442677734 2.44028935918238 2.24430350449234 4.54765573222663 -0.1 0.5 1904773.83761063
3 1 71 0.00206755844351099 0.00202901956561147 0.00203095128883953 0.00202841887716615 98.1360199020988 98.2294500653004 98.106966868691 1.86398009790116 1.77054993469959 1.893033131309 -0.1 0.5 8805204.33197389
3 1 72 0.00219294899138322 0.00214229151994786 0.00214367201324064 0.00211055325717727 97.6899840518677 97.7529355066532 96.2426971840335 2.31001594813235 2.24706449334684 3.75730281596646 -0.1 0.5 1960187.7799248
3 1 73 0.00155730728925645 0.00153297181428007 0.00153108132692886 0.00153108132692886 98.4373363468941 98.3159417214241 98.3159417214241 1.56266365310594 1.68405827857595 1.68405827857595 -0.1 0.5 712847.081887455
3 1 74 0.00191341545875869 0.00186793940566403 0.00186819597527851 0.00186819597527851 97.623304814096 97.6367138002786 97.6367138002786 2.37669518590397 2.36328619972139 2.36328619972139 -0.1 0.5 3047002.36691889
3 1 75 0.00200098781621565 0.00195526665998755 0.00195689386340497 0.00194437523648531 97.7150707336855 97.796390739946 97.1707683939122 2.28492926631455 2.20360926005398 2.82923160608783 -0.1 0.5 1075787.56964927
3 1 76 0.00220322466660196 0.00214264879409473 0.00214516752079442 0.00210473482015254 97.2505812309801 97.3649012428187 95.5297411134507 2.74941876901987 2.63509875718129 4.47025888654928 -0.1 0.5 1651207.65036798
3 1 77 0.00202320724295721 0.00199287448463026 0.00199213183673974 0.00199213183673974 98.5007587120628 98.4640522454808 98.4640522454808 1.49924128793718 1.53594775451915 1.53594775451915 -0.1 0.5 1951557.03608178
3 1 78 0.00147292919774264 0.00144395617615518 0.0014430646119105 0.0014430646119105 98.0329657642836 97.9724357506179 97.9724357506179 1.96703423571636 2.02756424938209 2.02756424938209 -0.1 0.5 663694.684282444
3 1 79 0.00193067958225782 0.001935842054415 0.0019336376454609 0.00192739417208915 100.267391451415 100.153213574653 99.8298314127905 -0.267391451415411 -0.153213574653388 0.170168587209474 -0.1 0.5 21604195.6033163
3 1 80 0.00155548516084344 0.00153234528031145 0.00153071157682183 0.00153071157682183 98.5123689306401 98.4073403819438 98.4073403819438 1.48763106935992 1.5926596180562 1.5926596180562 -0.1 0.5 779810.752747121
3 1 81 0.00186697677979536 0.00185538571583569 0.00185483436620937 0.00185483436620937 99.3791532875443 99.3496216065783 99.3496216065783 0.620846712455658 0.650378393421747 0.650378393421747 -0.1 0.5 877908.815361608
3 1 82 0.00219924554894766 0.00215882574641929 0.00216304045206214 0.00214237680441513 98.1621059754919 98.3537492253721 97.4141703021865 1.83789402450812 1.64625077462789 2.5858296978135 -0.1 0.5 1891761.578618
3 1 83 0.00192411518387266 0.00193152190163734 0.00192682606955979 0.00190581258285132 100.384941495538 100.140889989843 99.0487783073099 -0.38494149553836 -0.140889989843207 0.951221692690063 -0.1 0.5 1112509.83204756
3 1 84 0.00208467876099946 0.0020476983829377 0.00205102584470017 0.002031637308128 98.2260874551228 98.3857025394572 97.4556534146282 1.77391254487721 1.61429746054282 2.54434658537176 -0.1 0.5 2372119.81309083
3 1 85 0.0021606224782085 0.00213707913152125 0.00213740933212894 0.00213740933212894 98.9103442676959 98.9256269286429 98.9256269286429 1.08965573230411 1.07437307135708 1.07437307135708 -0.1 0.5 1802302.16259089
3 1 86 0.00185852619825491 0.00181163754298457 0.0018122480800877 0.001811866129259 97.4771054981971 97.5099561033542 97.4894048284215 2.52289450180293 2.49004389664582 2.51059517157853 -0.1 0.5 595925.311652308
3 1 87 0.00202777851625874 0.00200213474163273 0.00200313801471866 0.00200313801471866 98.7353759584492 98.7848524213807 98.7848524213807 1.26462404155078 1.21514757861926 1.21514757861926 -0.1 0.5 1985347.07320778
3 1 88 0.00157133962525738 0.00157819278174763 0.00157441794170711 0.00156741518364752 100.436134644611 100.19590395356 99.7502486701933 -0.436134644611119 -0.195903953559728 0.249751329806702 -0.1 0.5 14713240.3114189
3 1 89 0.00191868192190475 0.00191860158816291 0.0019158901893609 0.0019158901893609 99.9958130766271 99.8544973759341 99.8544973759341 0.00418692337291748 0.14550262406593 0.14550262406593 -0.1 0.5 23552553.3350856
3 1 90 0.00183971269097162 0.00184747063112527 0.00184680491385754 0.00183922605138369 100.421693028032 100.385507091446 99.9735480659389 -0.421693028032144 -0.38550709144558 0.0264519340611225 -0.1 0.5 16743906.4185112
3 1 91 0.00163788203955367 0.0016364207452408 0.00163532425651194 0.00163274879542205 99.9107814679213 99.8438359430068 99.6865925623668 0.089218532078672 0.156164056993202 0.31340743763324 -0.1 0.5 2770418.39561716
3 1 92 0.00187834976599946 0.0018724670100049 0.00186884607374067 0.00186876964469732 99.6868125361397 99.4940403309959 99.4899713846935 0.31318746386032 0.505959669004086 0.510028615306501 -0.1 0.5 4093908.12251763
3 1 93 0.00173898150945181 0.001775026635849 0.00177079125598949 0.00173309786027314 102.072772263608 101.829217065552 99.6616611995762 -2.07277226360807 -1.82921706555164 0.338338800423754 -0.1 0.5 11382088.044877
3 1 94 0.0014790503599443 0.0014501047651471 0.00144775524574708 0.00144775524574708 98.0429608361483 97.8841075973641 97.8841075973641 1.95703916385174 2.11589240263588 2.11589240263588 -0.1 0.5 907486.782896023
3 1 95 0.00195859028760266 0.00196163377768707 0.00195875150881109 0.00194776234537298 100.155391870555 100.008231492286 99.4471563400361 -0.155391870554777 -0.00823149228557085 0.552843659963898 -0.1 0.5 5409911.05694936
3 1 96 0.00150052500461135 0.00147253287523955 0.00146918741692332 0.00146918741692332 98.1345109687759 97.9115584484281 97.9115584484281 1.86548903122413 2.08844155157194 2.08844155157194 -0.1 0.5 526071.790740239
3 1 97 0.00163466556805429 0.00165317567319668 0.00164763330838293 0.00162994015984374 101.132348139223 100.793296230254 99.710925078322 -1.13234813922349 -0.793296230254326 0.289074921677979 -0.1 0.5 19931270.6190774
3 1 98 0.00191298108864205 0.00188662742569079 0.00188582148823468 0.00188582148823468 98.6223772358373 98.5802473130223 98.5802473130223 1.37762276416269 1.41975268697766 1.41975268697766 -0.1 0.5 2628224.46204298
3 1 99 0.00192737960546468 0.00188359267628877 0.00188387156982354 0.00188387156982354 97.7281626799536 97.7426327684602 97.7426327684602 2.27183732004642 2.25736723153976 2.25736723153976 -0.1 0.5 1145013.85435779
3 1 100 0.00214619352024299 0.00209316519018676 0.0020941744079067 0.00208060478641499 97.5291915870557 97.5762151993451 96.9439506172503 2.47080841294433 2.4237848006549 3.05604938274969 -0.1 0.5 2471444.10443205
3 2 1 0.00382781693671518 0.00378054492385204 0.00378239111812405 0.00372559018389002 98.7650398740409 98.8132708710435 97.3293719497232 1.23496012595907 1.18672912895652 2.67062805027676 -0.1 0.5 1236668.60104647
3 2 2 0.00420226373405974 0.00416575792957472 0.00416754952794851 0.00410640439029225 99.1312824040734 99.1739165290872 97.7188641686018 0.868717595926627 0.826083470912797 2.28113583139824 -0.1 0.5 1811798.19279607
3 2 3 0.00603245166368732 0.00603848177848281 0.0060403818542649 0.00599714140741257 100.099961261717 100.131458833318 99.4146615962578 -0.0999612617170076 -0.131458833318421 0.585338403742242 -0.1 0.5 845910.012536225
3 2 4 0.00850971648092815 0.00856890974234901 0.00857119603807369 0.00853180970930856 100.695596164144 100.722463048955 100.259623554203 -0.695596164143919 -0.722463048955002 -0.259623554203303 -0.1 0.5 2396989.29971743
3 2 5 0.00380196120039983 0.00377102089445325 0.00377097866060913 0.0037647366502621 99.1862014282701 99.1850905846319 99.0209118879536 0.813798571729929 0.814909415368092 0.979088112046356 -0.1 0.5 3042682.73105704
3 2 6 0.00496258746994384 0.00494610601448603 0.00494918461744676 0.00488665774229037 99.6678858446802 99.7299220904769 98.4699568901638 0.332114155319796 0.270077909523103 1.5300431098362 -0.1 0.5 1254488.47311277
3 2 7 0.00408099463822422 0.00406044607554724 0.00406208830910557 0.0040232765274516 99.4964815076081 99.5367225200061 98.5856852093847 0.503518492391886 0.463277479993862 1.41431479061525 -0.1 0.5 2411243.51065346
3 2 8 0.00469523451524341 0.00468887987415574 0.00469157232851222 0.00463838425356087 99.8646576424023 99.9220020486879 98.7891922863923 0.135342357597668 0.0779979513121365 1.21080771360773 -0.1 0.5 519895.160980659
3 2 9 0.00489357826140153 0.00488735795476911 0.00489129168935365 0.00479602258836006 99.87288837942 99.9532740271896 98.0064552392889 0.127111620580034 0.0467259728104241 1.99354476071114 -0.1 0.5 1880078.72626402
3 2 10 0.0057282287330938 0.00572080796622696 0.00572371106871877 0.00565940758676464 99.8704526789587 99.9211333103909 98.7985614832111 0.12954732104129 0.0788666896091361 1.20143851678893 -0.1 0.5 382477.719104429
3 2 11 0.00478790367311484 0.0048232076539592 0.00482670360153466 0.00477963850079873 100.737357792777 100.810374039847 99.8273738805039 -0.737357792776816 -0.810374039847317 0.172626119496122 -0.1 0.5 11139658.6954972
3 2 12 0.00428057174298876 0.00424676517174382 0.00424971860385424 0.00419928358645076 99.2102323410345 99.27922854733 98.1009976839859 0.789767658965479 0.720771452669977 1.89900231601406 -0.1 0.5 12167943.2776742
3 2 13 0.00459253939905409 0.00457217849084778 0.00457484626026027 0.00451808878407931 99.5566525088385 99.6147417091846 98.3788791231685 0.443347491161505 0.385258290815393 1.62112087683154 -0.1 0.5 1182501.01228914
3 2 14 0.00430047033952563 0.00427611711725774 0.00427863534100686 0.00422139992149889 99.4337079355237 99.4922648734934 98.1613541825878 0.56629206447627 0.507735126506603 1.83864581741219 -0.1 0.5 2916747.68491685
3 2 15 0.004284121202972 0.0042651821754647 0.00426780603462783 0.00420540026273893 99.5579250303618 99.6191711772101 98.1624950251534 0.442074969638151 0.380828822789891 1.83750497484664 -0.1 0.5 2480606.52592811
3 2 16 0.0047757783533457 0.00475975006159621 0.00476439492378037 0.00466484249663596 99.6643836760502 99.7616424230124 97.677114629241 0.335616323949828 0.238357576987547 2.32288537075895 -0.1 0.5 1665561.46800239
3 2 17 0.00450246959427363 0.00448940391045194 0.00449261237762711 0.00443857490432501 99.7098107261333 99.7810708892059 98.5808968031703 0.290189273866659 0.21892911079413 1.41910319682965 -0.1 0.5 2314300.75987569
3 2 18 0.00670013523353608 0.0067079002771496 0.00671302283140239 0.00661407681597996 100.115893834122 100.19234832458 98.7155719316623 -0.115893834122249 -0.192348324580149 1.28442806833768 -0.1 0.5 3075677.44098158
3 2 19 0.00356642891604336 0.00353093217918178 0.00353305583349031 0.00349048757319129 99.0046980411722 99.0642437200157 97.8706615317509 0.995301958827777 0.935756279984257 2.12933846824909 -0.1 0.5 1111113.11507322
3 2 20 0.00876468344108703 0.00877303226267313 0.00877631106659354 0.00872586605159543 100.095255255278 100.132664523307 99.55711589868 -0.0952552552778041 -0.132664523307269 0.442884101319996 -0.1 0.5 173713.906868679
3 2 21 0.00517419786893736 0.00515367943778385 0.00515708343446878 0.0051079915882086 99.6034471105813 99.6692350215031 98.7204532488751 0.396552889418655 0.330764978496934 1.27954675112486 -0.1 0.5 1156361.78874476
3 2 22 0.00527542229925386 0.00526306271581124 0.00526655793379592 0.00520432652271198 99.7657138567965 99.8319686092392 98.6523206577806 0.23428614320351 0.16803139076077 1.34767934221939 -0.1 0.5 3372902.76018807
3 2 23 0.00864956341784659 0.00866792926512174 0.00867046130663899 0.00862691826425406 100.212332650654 100.24160628442 99.7381931029512 -0.212332650654434 -0.241606284419871 0.261806897048766 -0.1 0.5 835165.720488826
3 2 24 0.0049797821520021 0.00497204689942835 0.00497584547727136 0.00488398008203486 99.8446668481142 99.9209468484649 98.0761794985605 0.155333151885761 0.0790531515350912 1.92382050143945 -0.1 0.5 482548.532385229
3 2 25 0.00405980007595242 0.00402950905849526 0.00403201545526164 0.00395504853591905 99.2538790854115 99.3156160359876 97.419785751179 0.746120914588477 0.684383964012369 2.58021424882101 -0.1 0.5 1238615.83252831
3 2 26 0.00355720308949376 0.00350441968959549 0.00350602927099666 0.00344421901645473 98.5161544457732 98.5614029559279 96.8237947005969 1.48384555422676 1.43859704407214 3.17620529940306 -0.1 0.5 1799559.02479175
3 2 27 0.00451413881683243 0.00451052791935416 0.00451365536783827 0.00447126802492829 99.920009161774 99.9892903383397 99.0502996552901 0.0799908382260073 0.0107096616603131 0.949700344709881 -0.1 0.5 11210520.0666385
3 2 28 0.00462273415956946 0.0046012841770258 0.00460375035546533 0.0045335270729717 99.5359892694834 99.5893381827975 98.0702527223398 0.464010730516629 0.410661817202529 1.92974727766021 -0.1 0.5 993112.834699207
3 2 29 0.00628459316151112 0.00627984456686116 0.00628377782113863 0.00619342611973705 99.9244406992159 99.9870263619054 98.5493565067599 0.075559300784056 0.01297363809456 1.45064349324004 -0.1 0.5 4141567.78628978
3 2 30 0.00414273377396211 0.00412563654160037 0.00412769427159359 0.00407400011919559 99.5872958945805 99.636966718377 98.3408623745382 0.412704105419448 0.363033281623015 1.6591376254618 -0.1 0.5 475048.130868439
3 2 31 0.00865982396716863 0.00871349691018099 0.00871593387601947 0.008675101676615 100.619792541001 100.647933596151 100.176420554324 -0.619792541001374 -0.647933596151207 -0.176420554324097 -0.1 0.5 2701092.67314019
3 2 32 0.00399208986962205 0.00395711592661055 0.00396133400949526 0.00389301693513454 99.1239189458726 99.2295799661018 97.518268933738 0.876081054127431 0.770420033898223 2.48173106626203 -0.1 0.5 5240391.38386133
